1.643053556960479498e+09 -4.964117803333334411e-01 2.715421483333306796e-01 -1.075800839999976333e-01 -1.052362200000017678e-02 -1.569868699999993344e-02 -3.262669000000148478e-03 -1.407358065706637573e-01 2.464936119534832382e-01 4.259283266073038421e-02
1.643053556976101637e+09 1.743822196666665048e-01 -1.487768516666694296e-01 4.887191600000262426e-02 2.306377999999831285e-03 5.727313000000067156e-03 -1.154669000000149715e-03 -1.407358065706637573e-01 2.464936119534832382e-01 4.259283266073038421e-02
1.643053556992039919e+09 7.711272196666665302e-01 -3.863978516666692897e-01 1.132619160000025715e-01 1.273637799999982612e-02 3.168831300000007900e-02 5.051330999999853466e-03 -1.407358065706637573e-01 2.464936119534832382e-01 4.259283266073038421e-02
1.643053557007331133e+09 2.468722196666665036e-01 -3.346785166666932376e-02 -1.155560839999973943e-01 1.054377999999855930e-03 6.126313000000077613e-03 3.113309999998453703e-04 -1.407358065706637573e-01 2.464936119534832382e-01 4.259283266073038421e-02
1.643053557022736073e+09 3.601021966666650975e-02 -3.437898516666693105e-01 1.116229160000024034e-01 9.836377999999812438e-03 3.531313000000077529e-03 -3.205669000000146984e-03 -1.407358065706637573e-01 2.464936119534832382e-01 4.259283266073038421e-02
1.643053557038212776e+09 -7.558807803333333908e-01 2.097071483333305952e-01 8.135891600000233481e-02 -8.129622000000169546e-03 -1.722468699999991915e-02 -2.243669000000142466e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557053572416e+09 -4.970707803333335173e-01 3.832351483333304998e-01 -8.044208399999730474e-02 -1.586162200000015843e-02 -1.255568699999992655e-02 -1.420669000000152060e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557068950891e+09 9.251219666666532504e-03 4.564891483333306521e-01 -9.362708399999730702e-02 -1.682062200000017382e-02 2.753130000000686417e-04 2.204330999999851159e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557084797144e+09 -3.355717803333334581e-01 6.458121483333305601e-01 -1.562890839999977466e-01 -1.962962200000015200e-02 -5.631686999999926946e-03 2.500330999999855752e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557100360870e+09 -2.081467803333334476e-01 -2.303788516666693820e-01 1.120879160000025632e-01 5.803377999999859149e-03 -5.206869999999225174e-04 -2.886669000000147145e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557115617275e+09 3.534302196666664897e-01 -4.284058516666693350e-01 -2.415408399999741107e-02 1.074737799999986310e-02 5.095313000000073478e-03 -3.290669000000148725e-03 -1.408128762534167355e-01 2.465865663319660450e-01 4.260152701362340810e-02
1.643053557132523060e+09 4.240182196666665293e-01 -4.917098516666693619e-01 6.596491600000264910e-02 1.387137799999982324e-02 1.740031300000006997e-02 1.369330999999848753e-03 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557146115780e+09 6.311222196666664841e-01 -4.597388516666693903e-01 8.742091600000234664e-02 1.132637799999985928e-02 1.689031300000007341e-02 9.373309999998469255e-04 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557162225723e+09 7.310602196666664554e-01 -4.427185166666935956e-02 -1.248240839999974483e-01 4.549377999999826283e-03 2.904131300000006854e-02 4.318330999999855924e-03 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557178094387e+09 -9.889678033333348939e-02 1.378148333330608821e-03 1.289739160000025198e-01 -2.218622000000169958e-03 -2.893686999999922627e-03 -1.466690000001547034e-04 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557193894863e+09 -3.509297803333334409e-01 -8.175685166666935011e-02 2.872291600000265177e-02 9.673779999998521895e-04 -4.707686999999932675e-03 -2.595669000000147553e-03 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557208918810e+09 -4.402877803333334894e-01 -3.022038516666694097e-01 8.926891600000264049e-02 3.077377999999852953e-03 -1.549768699999992672e-02 -4.428669000000148848e-03 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557224848032e+09 -3.839857803333335262e-01 4.543081483333306636e-01 -2.337608399999746567e-02 -1.400662200000016289e-02 -5.574686999999925452e-03 1.183330999999857025e-03 -1.408884260067469474e-01 2.466351841573274362e-01 4.259537825505995551e-02
1.643053557240777493e+09 1.884412196666665207e-01 4.787081483333306409e-01 -9.325308399999743258e-02 -1.424762200000015411e-02 1.113131300000007318e-02 3.040330999999854567e-03 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557256335497e+09 8.423721966666652960e-02 1.307561483333306018e-01 -8.284208399999748451e-02 -8.880622000000171212e-03 -1.796686999999921874e-03 -6.106690000001468999e-04 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557271129131e+09 -1.044587803333334453e-01 -6.090585166666939720e-02 5.058091600000258481e-02 3.114377999999862201e-03 1.340313000000079025e-03 7.633099999984627182e-05 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557286398888e+09 6.100692196666664957e-01 -1.028555851666669518e+00 6.953291600000266470e-02 2.611137799999985187e-02 1.728531300000007986e-02 -2.002669000000151245e-03 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557301314116e+09 1.010302196666665320e-01 -5.665798516666695761e-01 2.124891600000244907e-02 1.679937799999986492e-02 2.933313000000076221e-03 -2.357669000000145454e-03 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557317092419e+09 -1.178397803333335325e-01 -1.404638516666694148e-01 1.927179160000025426e-01 5.299377999999854705e-03 2.317313000000070788e-03 -1.679669000000147405e-03 -1.409790986313776417e-01 2.466926088217963886e-01 4.257906492343106752e-02
1.643053557333023071e+09 -5.184747803333334959e-01 6.041821483333305043e-01 -8.366308399999766721e-02 -2.279162200000015015e-02 -1.583168699999992768e-02 2.886330999999853208e-03 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557349298954e+09 -2.302177803333335104e-01 7.811281483333305520e-01 -1.967700839999975138e-01 -2.580062200000016182e-02 -1.574686999999921899e-03 3.346330999999855282e-03 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557363472223e+09 -1.577078033333351170e-02 2.692791483333305536e-01 1.193569160000025331e-01 -1.079062200000013849e-02 3.673313000000066886e-03 8.253309999998459379e-04 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557378921270e+09 5.395742196666665214e-01 -6.474458516666694585e-01 -8.734108399999751526e-02 1.744137799999984084e-02 1.730731300000007411e-02 -3.486690000001485545e-04 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557394380569e+09 3.316842196666665021e-01 -5.901368516666694042e-01 1.101179160000025359e-01 1.954137799999983161e-02 1.767431300000006644e-02 -3.726690000001448011e-04 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557409392595e+09 3.516392196666665027e-01 -1.024827851666669343e+00 2.364159160000025572e-01 2.812337799999981014e-02 1.381031300000007400e-02 -4.014669000000151144e-03 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557424540758e+09 7.886321966666648420e-02 -1.235608516666693024e-01 -1.459490839999975087e-01 2.330377999999855287e-03 3.240313000000077936e-03 -1.780669000000151270e-03 -1.410351619136558377e-01 2.468015058785096305e-01 4.260654357568130490e-02
1.643053557440407276e+09 -3.154327803333334401e-01 4.709461483333305942e-01 -2.555708399999767622e-02 -1.434062200000016385e-02 -6.590686999999928464e-03 3.591330999999850504e-03 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557455436468e+09 -7.713678033333348782e-02 4.855451483333306228e-01 -7.891008399999765999e-02 -1.534362200000016774e-02 3.004313000000077838e-03 4.562330999999850145e-03 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557471287012e+09 -3.375347803333335062e-01 5.363641483333305704e-01 -2.195600839999976017e-01 -1.648662200000017286e-02 -1.050768699999993228e-02 1.693330999999853592e-03 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557487258196e+09 -5.543427803333335069e-01 -1.549828516666693634e-01 2.152309160000025479e-01 3.746377999999828123e-03 -1.210868699999992359e-02 -6.166690000001529004e-04 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557503344536e+09 5.553012196666664568e-01 -6.830128516666693628e-01 -8.775208399999767650e-02 2.229637799999983905e-02 1.687531300000007228e-02 -2.314669000000144083e-03 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557519191504e+09 6.804812196666665258e-01 -7.409468516666692928e-01 1.111559160000024082e-01 2.213737799999981881e-02 1.918531300000007878e-02 1.063330999999848037e-03 -1.411014375245865649e-01 2.468967222972143216e-01 4.260902244995827537e-02
1.643053557534362793e+09 1.389862196666665217e-01 3.037571483333305622e-01 4.332891600000232657e-02 -1.028862200000013605e-02 8.979313000000072043e-03 3.772330999999851109e-03 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557550369024e+09 -4.611627803333334663e-01 2.907261483333305474e-01 -1.125950839999974029e-01 -7.454622000000188375e-03 -1.345768699999992657e-02 -2.035669000000142614e-03 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557565106869e+09 -3.815127803333334677e-01 7.031814833333061010e-02 2.634791600000241374e-02 -3.762622000000159783e-03 -8.729686999999930475e-03 -1.900669000000146380e-03 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557580382347e+09 -6.140757803333334319e-01 2.361611483333305728e-01 1.058379160000024743e-01 -6.216622000000171511e-03 -1.149868699999992416e-02 -1.748669000000147022e-03 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557595831156e+09 -2.089327803333335121e-01 3.667814833333049584e-02 -1.571710839999975740e-01 -1.735622000000158760e-03 -2.029686999999932850e-03 9.933099999985539608e-05 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557611229181e+09 -7.795878033333347723e-02 -4.698285166666948953e-02 1.414199160000024769e-01 -1.501622000000146784e-03 -2.538686999999928418e-03 4.963309999998499755e-04 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557627248287e+09 6.774512196666665487e-01 -1.115918516666694060e-01 -2.644208399999747883e-02 5.819377999999819639e-03 2.609731300000006637e-02 3.516330999999844886e-03 -1.411778501799265950e-01 2.469595987001347859e-01 4.260062708027576722e-02
1.643053557643260241e+09 3.747232196666664961e-01 -1.167878516666693844e-01 -1.213590839999976190e-01 5.753779999998487327e-04 8.370313000000073611e-03 -5.336690000001531597e-04 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557659126997e+09 -4.696367803333334479e-01 4.933614833333055394e-02 1.697059160000025102e-01 -4.406220000001681569e-04 -6.812686999999928439e-03 -3.256669000000142478e-03 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557674805164e+09 -8.491297803333335281e-01 4.896501483333306481e-01 -1.458480839999976020e-01 -1.463662200000015456e-02 -1.910768699999991493e-02 -2.272669000000143713e-03 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557690021276e+09 -1.913187803333334935e-01 2.619081483333305371e-01 -2.571408399999741690e-02 -1.096362200000017273e-02 -4.637686999999932058e-03 -1.782669000000153270e-03 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557706104279e+09 2.307762196666665044e-01 -3.388685166666949300e-02 4.551591600000248761e-02 -1.772622000000168008e-03 5.242313000000067835e-03 1.273330999999849888e-03 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557720899820e+09 6.491872196666664818e-01 -8.594885166666932363e-02 -1.262390839999976144e-01 2.948377999999862720e-03 2.575031300000006629e-02 3.888330999999856097e-03 -1.412635721123101373e-01 2.470325498858980950e-01 4.260234559012353317e-02
1.643053557736493826e+09 5.601112196666665488e-01 -2.941498516666694041e-01 7.823791600000262747e-02 6.137377999999860112e-03 1.527531300000006809e-02 1.233309999998516426e-04 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557751811028e+09 -4.105087803333334895e-01 -2.373185166666935686e-02 -3.129808399999767232e-02 -2.286220000001781827e-04 -7.933686999999925438e-03 -2.139669000000149479e-03 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557767740965e+09 -5.605037803333334789e-01 7.780614833333054925e-02 1.270039160000024925e-01 -2.589622000000180169e-03 -1.208168699999992435e-02 -1.766669000000151146e-03 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557783670187e+09 -3.340277803333334683e-01 2.353151483333306704e-01 -5.405208399999761326e-02 -1.005862200000018358e-02 -9.656686999999927745e-03 -9.526690000001419856e-04 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557799600124e+09 2.060622196666665185e-01 1.809931483333306890e-01 -1.573090839999973234e-01 -8.452622000000187263e-03 7.923313000000070661e-03 2.828330999999850714e-03 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557814534426e+09 4.075692196666664824e-01 -4.759785166666929968e-02 4.221591600000262900e-02 1.540377999999842373e-03 1.440031300000006731e-02 1.742330999999847085e-03 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557834446192e+09 3.608272196666665321e-01 -5.677208516666691906e-01 -3.978808399999733680e-02 1.948937799999983511e-02 1.583531300000007302e-02 7.853309999998475677e-04 -1.413377258165745554e-01 2.470945456166695198e-01 4.260006398071023576e-02
1.643053557846393585e+09 1.391572196666664984e-01 -5.158678516666692637e-01 1.276129160000025742e-01 1.355637799999981352e-02 3.381313000000066293e-03 -3.689669000000145305e-03 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557861328125e+09 -3.029287803333334805e-01 6.678148333330691244e-03 -4.299808399999749398e-02 1.961377999999847077e-03 -6.969686999999932797e-03 -2.263669000000148590e-03 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557877257824e+09 -7.061397803333335776e-01 3.363721483333306228e-01 1.178889160000025083e-01 -1.137162200000013668e-02 -1.753568699999992486e-02 -1.269669000000153702e-03 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557893187284e+09 2.645212196666665294e-01 5.679741483333304863e-01 -2.529750839999973522e-01 -1.699362200000015255e-02 1.281431300000007711e-02 4.257330999999850429e-03 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557908121586e+09 -4.139097803333334769e-01 4.290851483333306682e-01 7.478091600000258410e-02 -1.421462200000017662e-02 -3.788686999999929528e-03 2.601330999999845739e-03 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557924051523e+09 -3.623097803333334976e-01 2.809001483333306570e-01 -3.328508399999741130e-02 -8.239622000000168534e-03 -5.636686999999931946e-03 -1.226690000001445791e-04 -1.414275773686298199e-01 2.471615376357397809e-01 4.259334435719550060e-02
1.643053557939981461e+09 3.886662196666664792e-01 -6.805178516666692268e-01 5.199691600000244662e-02 1.557237799999983130e-02 6.516313000000079070e-03 -1.577669000000142541e-03 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053557954915524e+09 1.661352196666665004e-01 -4.531548516666692450e-01 1.310269160000023803e-01 1.960537799999984010e-02 1.061231300000006761e-02 -5.996690000001497767e-04 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053557970845461e+09 7.430372196666665818e-01 -9.887578516666692963e-01 1.427819160000025622e-01 2.994037799999982319e-02 2.574231300000007217e-02 3.203309999998543711e-04 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053557985779762e+09 5.893852196666664600e-01 5.126214833333064824e-02 -9.582608399999736903e-02 1.373779999998547829e-04 2.035331300000006727e-02 4.117330999999849195e-03 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053558001709223e+09 -4.412967803333335270e-01 5.548571483333306631e-01 1.696291600000243704e-02 -1.786662200000016520e-02 -4.931686999999920773e-03 1.990330999999845307e-03 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053558017638922e+09 -5.834177803333335799e-01 4.683811483333306658e-01 -1.194730839999973426e-01 -1.617662200000016814e-02 -1.102668699999992397e-02 -2.382669000000142701e-03 -1.414963850166809367e-01 2.472432624713681304e-01 4.260015596733498361e-02
1.643053558035560131e+09 9.787219666666513440e-03 -5.901088516666694872e-01 1.409649160000023826e-01 9.985377999999822674e-03 4.448313000000078676e-03 -5.839669000000144439e-03 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558048502922e+09 1.403942196666664866e-01 4.604914833333051405e-02 4.677891600000227967e-02 -2.036622000000154475e-03 6.741313000000068167e-03 6.933099999985314899e-05 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558064432859e+09 6.835382196666665022e-01 -4.058238516666694551e-01 -1.909130839999977347e-01 1.001037799999981992e-02 2.091031300000006921e-02 2.365330999999845640e-03 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558080363035e+09 2.189932196666665165e-01 -1.681885166666940989e-02 2.997691600000251810e-02 -1.227622000000150315e-03 7.858313000000075044e-03 1.495330999999849864e-03 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558095297098e+09 -8.225167803333335304e-01 3.810811483333305105e-01 4.387491600000226200e-02 -9.138622000000151679e-03 -1.761568699999992160e-02 -2.690669000000145417e-03 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558111226559e+09 -5.393197803333334983e-01 3.926581483333306810e-01 -8.076608399999773980e-02 -1.964062200000016301e-02 -1.868768699999993899e-02 -5.022669000000146156e-03 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558126160860e+09 -4.070827803333334494e-01 5.458914833333050609e-02 1.078469160000024019e-01 -3.964622000000139757e-03 -8.528686999999923746e-03 -5.186690000001520362e-04 -1.415652422719930748e-01 2.473323337394620069e-01 4.259606282299790991e-02
1.643053558142091036e+09 -1.992717803333334814e-01 -2.167448516666694580e-01 8.314291600000256466e-02 5.053377999999830728e-03 -3.911686999999927639e-03 -8.946690000001533694e-04 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558157025337e+09 5.009922196666665162e-01 -1.470558516666693460e-01 -7.505808399999747138e-02 6.223779999998124701e-04 1.379531300000007288e-02 1.371330999999850753e-03 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558172954559e+09 5.539802196666665512e-01 -1.676385166666949367e-02 5.170191600000251242e-02 4.314377999999841062e-03 2.654331300000006832e-02 3.118330999999849307e-03 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558187890530e+09 -9.669578033333348088e-02 -1.507298516666693011e-01 2.789916000002445884e-03 7.463779999998254588e-04 -4.156686999999922860e-03 -1.818669000000147640e-03 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558203819513e+09 -3.629097803333335426e-01 2.580514833333058533e-02 -1.381608399999745274e-02 -5.104622000000169635e-03 -1.126568699999992706e-02 -1.526669000000147047e-03 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558219749451e+09 -6.903417803333335989e-01 4.200631483333305827e-01 -1.952708399999769640e-02 -1.188262200000017588e-02 -1.284168699999992114e-02 -3.966690000001549254e-04 -1.416402640773786192e-01 2.473880711397954957e-01 4.259278215601910306e-02
1.643053558237670422e+09 4.372762196666665213e-01 -1.106838516666694971e-01 -2.450208399999764808e-02 3.013377999999844459e-03 1.962131300000007073e-02 3.761330999999853986e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558250614166e+09 1.001206219666666453e+00 -2.889548516666693434e-01 -1.035880839999974157e-01 9.233377999999847763e-03 3.285231300000007737e-02 3.956330999999854714e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558266543865e+09 2.079121966666652721e-02 5.049414833333054631e-02 3.381791600000250142e-02 -9.846220000001570938e-04 4.751313000000076392e-03 1.123330999999852531e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558281478167e+09 -1.848907803333335043e-01 4.168314833333064406e-02 1.647916000002691561e-03 -2.366622000000151438e-03 -5.091686999999928132e-03 -2.418669000000150948e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558296414375e+09 -3.881297803333334517e-01 -2.671958516666694816e-01 2.413691600000245074e-02 5.628377999999822912e-03 -8.676686999999932981e-03 -3.584669000000151318e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558312343597e+09 -7.651487803333334448e-01 4.677621483333305186e-01 6.491091600000231665e-02 -1.590762200000014892e-02 -1.933168699999991691e-02 -1.211669000000151208e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558328274012e+09 1.194792196666665252e-01 3.608951483333306953e-01 -2.068200839999976282e-01 -1.311862200000016299e-02 4.578313000000069910e-03 1.753330999999858086e-03 -1.417014296031940124e-01 2.474765290332494039e-01 4.259480773876185566e-02
1.643053558343208075e+09 5.834512196666665762e-01 -4.208268516666695547e-01 7.273691600000242730e-02 1.248037799999984765e-02 1.901831300000007829e-02 4.009330999999852208e-03 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558359137535e+09 2.722602196666664698e-01 -2.027408516666693306e-01 -2.831808399999768966e-02 9.440377999999860492e-03 1.199531300000007683e-02 -2.406690000001515672e-04 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558373073816e+09 -9.565478033333352226e-02 -4.434618516666692933e-01 1.516919160000025357e-01 7.977377999999812896e-03 -4.631686999999926058e-03 -5.846669000000151439e-03 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558389998913e+09 -5.865357803333335340e-01 3.184711483333306781e-01 -1.096900839999976895e-01 -1.129662200000014494e-02 -1.529368699999993086e-02 -2.906669000000153269e-03 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558405931473e+09 -6.516967803333335585e-01 4.437031483333306880e-01 6.673491600000236446e-02 -1.801462200000017444e-02 -1.740668699999993463e-02 8.333099999985327244e-05 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558420865536e+09 1.326712196666665067e-01 5.896661483333305309e-01 -1.740640839999976208e-01 -1.796662200000015419e-02 8.600313000000067709e-03 4.266330999999845552e-03 -1.417913582281447038e-01 2.475637211157604434e-01 4.260407152560744676e-02
1.643053558437789679e+09 6.413182196666664669e-01 -5.757918516666693520e-01 -1.036230839999974229e-01 1.626137799999982647e-02 1.682531300000007779e-02 3.843309999998489879e-04 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558452725410e+09 3.233122196666665116e-01 -3.771728516666694730e-01 1.547709160000023676e-01 1.367537799999984927e-02 1.693931300000006690e-02 2.983309999998462470e-04 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558467659473e+09 3.834421966666651249e-02 -8.183168516666694536e-01 7.090791600000256878e-02 1.969337799999981709e-02 -2.116869999999326790e-04 -4.718669000000147440e-03 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558483588934e+09 -3.616477803333334462e-01 9.423914833333069119e-02 -8.305408399999736346e-02 -5.326622000000169610e-03 -1.052168699999993240e-02 -3.986690000001430478e-04 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558499518871e+09 -3.985478033333350600e-02 7.369001483333306179e-01 -5.884008399999762773e-02 -2.039762200000017067e-02 1.144631300000006902e-02 4.102330999999848071e-03 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558514452457e+09 -5.004157803333334487e-01 5.318371483333306227e-01 -4.617408399999733959e-02 -2.074662200000015888e-02 -1.110368699999993158e-02 1.038330999999850790e-03 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558530383110e+09 -2.572517803333335129e-01 1.850741483333306903e-01 -1.314850839999976984e-01 -9.339622000000158408e-03 -8.549686999999930870e-03 -1.710669000000150652e-03 -1.418789390189681698e-01 2.476050299647197250e-01 4.260358931988596914e-02
1.643053558546311378e+09 9.127321966666651631e-02 -3.238848516666694710e-01 2.626659160000024418e-01 8.578377999999831083e-03 5.668313000000077539e-03 -2.378669000000152578e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558561247349e+09 5.265232196666664866e-01 -6.487508516666693481e-01 -1.672520839999975806e-01 2.187337799999983234e-02 1.880931300000007744e-02 -1.076669000000154974e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558577176809e+09 5.788432196666665197e-01 -6.319218516666693652e-01 1.733279160000025243e-01 1.893937799999984017e-02 2.247431300000007903e-02 3.361330999999856406e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558593106747e+09 2.326821966666653418e-02 4.670711483333305214e-01 -8.158308399999736338e-02 -1.399162200000017564e-02 3.904313000000075862e-03 3.057330999999857690e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558608041048e+09 -5.907497803333334740e-01 3.567401483333305645e-01 -5.036808399999737063e-02 -1.129462200000014294e-02 -1.723868699999993315e-02 -1.955669000000145874e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558623970270e+09 -4.309267803333335367e-01 -3.493285166666937336e-02 1.025449160000024840e-01 -9.746220000001470929e-04 -4.715686999999926798e-03 -2.170669000000152726e-03 -1.419435774736418909e-01 2.477057855213314619e-01 4.260684378611769019e-02
1.643053558639900446e+09 -5.992757803333335076e-01 4.810211483333306504e-01 2.119291600000261511e-02 -1.674162200000015033e-02 -1.061368699999992726e-02 -3.012669000000148256e-03 -1.420217038465234616e-01 2.477849709900028785e-01 4.259346872331171152e-02
1.643053558654834747e+09 4.293502196666665327e-01 5.553714833333067702e-02 -1.318840839999975145e-01 -5.647622000000185327e-03 1.643731300000007833e-02 3.032330999999846566e-03 -1.420217038465234616e-01 2.477849709900028785e-01 4.259346872331171152e-02
1.643053558670764446e+09 5.784372196666665022e-01 -2.339168516666694231e-01 5.344291600000250497e-02 7.704377999999845184e-03 1.850631300000007973e-02 3.625330999999856751e-03 -1.420217038465234616e-01 2.477849709900028785e-01 4.259346872331171152e-02
1.643053558686694384e+09 5.028162196666665640e-01 -9.564618516666691939e-01 8.033291600000236343e-02 3.045337799999986439e-02 2.098831300000007782e-02 2.749330999999854974e-03 -1.420217038465234616e-01 2.477849709900028785e-01 4.259346872331171152e-02
